gamma,n_neurons,mean_quad_perturbation_approximation_error,perturbation_approximation_std_deviation,perturbation_approximation_correlation_coefficient
0.41500000000000004,58,11.698824776693323,3.3444194496071966,0.8132866886182682
0.42000000000000004,58,17.59067546845891,3.4667508752813174,0.8096452690503335
0.425,58,14.011064798440124,3.4553049079317795,0.8381495192480773
0.43,58,8.110134188473294,2.7459472094942394,0.8501287574044414
0.435,58,11.98938515249417,3.312834132444539,0.8049258077312514
0.44,58,14.732138134303497,3.3630075986528727,0.8271747829531501
0.445,58,10.988271751034123,3.1990479357947037,0.8313655432186224
0.45,58,12.59072432554562,3.2086746204754153,0.8444385647545635
0.455,58,11.469223858665558,3.326094821343246,0.8046227540386839
0.46,58,14.428264141922522,3.6631886835588197,0.8418177839344462
0.465,58,14.495602054656622,3.4705113445185063,0.8285929854219056
0.47000000000000003,58,12.856294790411063,3.3010167438364273,0.8020836321831014
0.47500000000000003,58,17.021666583397383,3.413976976912637,0.8317994308021699
0.48000000000000004,58,13.748899080204177,3.6211748767518674,0.8243361201521949
0.485,58,12.503651072106793,3.4112948427230485,0.8082147693220023
0.49,58,13.12379935668906,3.487355856613633,0.8073428417251787
0.495,58,14.380116270575838,3.4702641267580683,0.8206489470613266
0.005,60,98.91472333568838,4.489354531503636,0.4069524952023599
0.01,60,37.42737869923878,4.579764788857012,0.5233162043570274
0.015,60,25.408911543834698,4.650418907848584,0.5308405051374278
0.02,60,44.47523385259201,4.65364413418751,0.6387530466766355
0.025,60,26.068689466135574,4.108039759641666,0.6935160286416515
0.030000000000000002,60,21.784736305726724,3.9438949416265996,0.7242530810110736
0.034999999999999996,60,19.03485508943691,3.9827603335053747,0.7219028687819075
0.04,60,11.785993589190392,3.3942356663402387,0.7830235709139621
0.045,60,18.670850424110448,3.312932199292778,0.8040252250552121
0.049999999999999996,60,37.630687572491425,3.345191732312735,0.8276420025087
0.055,60,27.908056545654073,2.8868902433059676,0.8564213228876936
0.06,60,9.723805785513967,3.020649806321005,0.8444932756080373
0.065,60,10.654503521151973,2.767076485739785,0.862156394042512
0.07,60,10.832652178198183,2.9339309849751865,0.8564892998771122
0.07500000000000001,60,7.889412921645458,2.8081062662527407,0.8704887618358508
0.08,60,44.62622827871339,2.807764043899728,0.8684195654151967
0.085,60,9.377985462056852,3.02808217787508,0.8706040722564182
0.09000000000000001,60,7.801121166429648,2.7916804396762953,0.8797694019724681
0.095,60,9.101294333489044,2.8171759610280533,0.8834876492721789
0.1,60,12.846717512725935,3.500108038798087,0.8360117652782713
0.10500000000000001,60,8.820025094693838,2.849150333997402,0.8719448666838773
0.11,60,12.095239330608415,3.2506514898489693,0.8380596419108305
0.115,60,8.561629226583241,2.8556233127142248,0.8715506694189533
0.12000000000000001,60,31.507325951344445,2.647461276958588,0.895367277381331
0.125,60,35.29099305392325,3.6688846251925744,0.8499808811301157
0.13,60,11.89972522851621,3.32286065745378,0.8434780968219641
0.135,60,18.333731517177938,3.0211129843785454,0.8805757612038463
0.14,60,13.367328031937394,3.5078714280526895,0.8483703380829335
0.14500000000000002,60,9.844937549805696,3.114960297177335,0.8509438724974023
0.15,60,8.043069112690564,2.777557264434422,0.869198229395332
0.155,60,4.939145862201412,2.219541403186506,0.8980974145698759
0.16,60,10.705291651119234,2.300713880034399,0.9033012004092814
0.165,60,8.155153745985041,2.8396915371053812,0.8593595111746415
0.17,60,11.413783322069657,3.357798801319454,0.8308427412847731
0.17500000000000002,60,20.18737974552545,3.32243205551179,0.8118043927375278
0.18000000000000002,60,12.134973165582212,3.3844235008662182,0.836605576352551
0.185,60,8.35768164172106,2.872559435515733,0.8770891696121219
0.19,60,10.969685273404457,3.2931970753064004,0.8263735221696131
0.195,60,8.765875519556648,2.9550754423604744,0.8495759143494932
0.2,60,12.083931140211032,3.2439154711506015,0.8573098795583798
0.20500000000000002,60,9.777682668451348,3.126167455814154,0.8636936048460213
0.21000000000000002,60,23.656925342673762,3.358477973199004,0.8491293598062934
0.215,60,39.42554190183813,3.7496307563692053,0.8399792983432022
0.22,60,9.620622013683402,3.0439087542853835,0.8627187307439605
0.225,60,15.664465463242442,3.3026997946364647,0.866347877409829
0.23,60,11.042631697383129,3.2649297938191495,0.8229973594703653
0.23500000000000001,60,14.237404638223854,2.8762727743044674,0.8547346337325337
0.24000000000000002,60,9.463353506695563,2.9886274127908936,0.8597339642935167
0.245,60,11.664282825081287,3.075699152174007,0.8660117330928463
0.25,60,9.694240242617784,2.7934710013795576,0.8880457366089441
0.255,60,6.729668921784678,2.547908103791709,0.8946374648798171
0.26,60,12.925700517447538,3.0904598413193964,0.8310227193243387
0.265,60,11.849397781840839,3.353663061749456,0.8088106885473813
0.27,60,7.392025731242699,2.5954740919652117,0.8761135287499795
0.275,60,12.212915279595837,3.2552944767748935,0.8216718820737463
0.28,60,14.700750709524707,3.7256317886042973,0.8224200250497903
0.28500000000000003,60,11.82261459417353,3.2428097450647675,0.8364870916000424
0.29000000000000004,60,13.07179745543738,3.465744508452747,0.8246671821929138
0.295,60,12.106747277622608,3.356545236676121,0.82652260261394
0.3,60,13.67084495586321,3.1372090431684727,0.8536502189837832
0.305,60,12.211900145928768,3.2856857102056587,0.8332144175997399
0.31,60,10.061324890241464,3.1575836734927516,0.8562206009363859
0.315,60,10.995495339453143,3.2007284130123312,0.8207248403850654
0.32,60,10.033997003475946,3.1673483549951387,0.8424654820203962
0.325,60,11.735796600371128,3.118680854257038,0.829824491553341
0.33,60,9.345373275052232,2.991707666318838,0.8375847338240404
0.335,60,9.272012830436847,3.034547165348368,0.8560699587299031
0.34,60,8.267488649532932,2.79849492914303,0.8807873930947955
0.34500000000000003,60,11.417149820526825,3.3672368956907976,0.817393250278108
0.35000000000000003,60,8.966916138196472,2.808579070403625,0.8607197139995446
0.35500000000000004,60,10.965001792756997,3.057533497328149,0.8393633907252097
0.36,60,10.769172907087274,3.2538396482081944,0.8010481620888623
0.365,60,14.847762852019232,3.553211102857181,0.8337223472572749
0.37,60,14.5979801911127,3.773163097572853,0.8031653286628039
0.375,60,9.084328963352014,3.0139963254459152,0.8504353075764824
0.38,60,12.166848577621076,3.298060433094772,0.8463159341836646
0.385,60,13.242921811640219,3.481393201982351,0.8130830040443641
0.39,60,11.778622544560152,3.343741625967841,0.8462539283479713
0.395,60,11.835645472697736,3.294340049601239,0.8370323749284507
0.4,60,10.99020596801041,3.0833238900696838,0.8340078164967949
0.405,60,14.222076989355823,3.3842653066454202,0.7946277394162565
0.41000000000000003,60,11.311810079928355,2.9255265649273476,0.8750860049229342
0.41500000000000004,60,10.379290532019889,3.1848519941224596,0.8685518923067284
0.42000000000000004,60,10.064595101676643,3.121269234326365,0.8074084187916983
0.425,60,10.63384258878585,3.1260816581586135,0.8469142281238594
0.43,60,11.123561232788816,3.3158594859777915,0.8020028204947124
0.435,60,14.020279028846987,3.724263466277149,0.815749211632045
0.44,60,11.261503918884774,3.3007923573590134,0.8336871652186919
0.445,60,9.579906945632649,3.094155445744294,0.820285381051657
0.45,60,11.670576226198625,3.1031806036722402,0.8371598319261806
0.455,60,10.640802734558696,3.2308883077572874,0.8111506349638451
0.46,60,15.33330135967507,3.4542134153261452,0.8273471446809606
0.465,60,16.40307569414021,3.3681947336074844,0.8395521785559175
0.47000000000000003,60,12.756604911872282,3.1076331124250225,0.8277348945835185
0.47500000000000003,60,16.11094944043306,3.8416025150744524,0.7943803982299771
0.48000000000000004,60,13.178371367308646,3.542210559159759,0.818324812927056
0.485,60,11.87109145290098,3.4408245113917184,0.8060957245869791
0.49,60,13.427506154384476,3.386663934899174,0.8298587458208658
0.495,60,13.194575620991154,3.5294265513894154,0.8211845184993702
0.005,62,101.23552085958119,4.20530919395125,0.5293387631657154
0.01,62,29.610892173699085,4.378491376889792,0.5716193368566431
0.015,62,30.492166537201438,4.246541351632939,0.6235012934613956
0.02,62,23.888622217037838,4.724550390948947,0.6055628058926658
0.025,62,41.55683257152835,3.9853528456938245,0.6999902859753386
0.030000000000000002,62,18.650805165858852,3.780027918392673,0.7156939882266854
0.034999999999999996,62,15.589487297663506,3.8652213935936857,0.7419168144567906
0.04,62,21.646675286185754,3.388923745462439,0.787286058880943
0.045,62,11.899020151033215,3.434911779309442,0.8068416869947963
0.049999999999999996,62,9.893320974404782,3.0960860650747177,0.8237415661754219
0.055,62,28.583726647378032,3.263832673519873,0.8376771739538187
0.06,62,29.259988059288595,3.069475569317753,0.860611659354124
0.065,62,8.852070637187195,2.961513239252554,0.8485585838431311
0.07,62,11.811313574770512,3.282070015386054,0.8175062594385878
0.07500000000000001,62,10.018044025810307,3.0769913286139046,0.8436740035185476
0.08,62,7.233124003361034,2.592698318193005,0.8879451211896036
0.085,62,12.088675264805879,3.474281335742768,0.7777368281483926
0.09000000000000001,62,10.540454558805411,2.9541752791391653,0.8666404263497859
0.095,62,9.748087950280805,2.9862698938485486,0.8681724558888484
0.1,62,10.062947980681223,2.7821181554766317,0.865522047661382
0.10500000000000001,62,10.77723433632613,3.0343617085295826,0.8738677077313909
0.11,62,41.30085257076058,2.979940517735754,0.8833330187000623
0.115,62,12.132236916308258,3.3318730567025723,0.8529360635970741
0.12000000000000001,62,12.165320308640025,3.2810219765172577,0.8469706770374381
0.125,62,10.144013077467127,2.9923760750000747,0.8820932166486117
0.13,62,8.389448476778757,2.8545240708747404,0.8783253729742995
0.135,62,30.74201134811102,3.3592768233998798,0.838904680296106
0.14,62,17.896988943512465,3.334687756512289,0.8602211800849477
0.14500000000000002,62,8.333856249206184,2.8662110090604096,0.8749761767606431
0.15,62,8.694063136112756,2.611138636607011,0.886739204556108
0.155,62,9.646140596305901,3.0968500767096825,0.8388533276221711
0.16,62,11.709387388799575,3.4058696567683056,0.8324471475623313
0.165,62,8.177171438987411,2.796470379815828,0.8936814362079522
0.17,62,12.848074256435192,3.3896601164882854,0.8344209030399986
0.17500000000000002,62,15.176749628254681,3.3096503070026095,0.8550234508276056
0.18000000000000002,62,15.529862792467926,2.361834995314978,0.9129890388354558
0.185,62,30.730381728114047,3.418800752211946,0.8525935988651957
0.19,62,8.313860500920153,2.7635729723371454,0.8885293990946388
0.195,62,10.149047229525888,2.9350262107944975,0.8283004841779312
0.2,62,15.61211292311756,3.2822880320096517,0.8330563317249896
0.20500000000000002,62,20.28290616411336,3.4662849232943667,0.8536089148525859
0.21000000000000002,62,11.148765852363312,2.7384990642027014,0.8713355091877261
0.215,62,14.828330995500792,3.7079758691672855,0.8225602851103686
0.22,62,10.057825335889019,2.3538745700700754,0.8879108532307125
0.225,62,16.60743002933536,3.6449410679652923,0.8233353042370674
0.23,62,12.775871929485005,3.0259679529848746,0.8874260182093088
0.23500000000000001,62,15.770643105154853,3.5723897963180207,0.8107317576036213
0.24000000000000002,62,14.949786008584985,3.775081602062262,0.8310605788938294
0.245,62,18.035099859918926,3.367077378705331,0.8261506065399394
0.25,62,10.670748373060077,2.998992514736611,0.8613277319705575
0.255,62,7.882367000493661,2.787495368586797,0.8833339263673278
0.26,62,12.655913092175194,3.177602871657959,0.8504487033377485
0.265,62,13.443093189116102,3.4406187261364907,0.8410535148192037
0.27,62,16.380663674217608,2.625475768671688,0.8994660116747716
0.275,62,12.084777734252308,3.1618847307870244,0.8265278706914041
0.28,62,12.912831204432603,3.269520347885707,0.8319832221849018
0.28500000000000003,62,11.458141154030775,3.3827639526655253,0.8303435125782362
0.29000000000000004,62,8.636311876466348,2.8445562888797613,0.8859433353674521
0.295,62,13.078218946678794,3.1932348564574533,0.8239694878328556
0.3,62,10.75508131035848,3.1704419885590296,0.8441011377692239
0.305,62,13.739515534906817,3.2618961885964732,0.8312901390192937
0.31,62,10.757365997661111,3.193373040950313,0.8365768556530568
0.315,62,33.005593314578256,3.843779050163271,0.8304362596226961
0.32,62,6.879519391750615,2.4192889410791953,0.8921190223919102
0.325,62,8.697830283493957,2.8456369404175788,0.8598747061736377
0.33,62,8.82965048279906,2.9340828584363687,0.8624451040650388
0.335,62,8.03941284469124,2.830389451395384,0.8452777408962252
0.34,62,11.770938601722904,3.2515455990805395,0.8412778812697371
0.34500000000000003,62,13.556175444228831,3.3559463586711504,0.81863193628963
0.35000000000000003,62,10.175303741221086,2.9684556953179553,0.8541537403124365
0.35500000000000004,62,9.320121295876751,3.0528333089311808,0.8389919879031872
0.36,62,10.439647565927242,3.2176910936324687,0.8151040419487298
0.365,62,14.489279764690238,3.626367251394396,0.8128516673128672
0.37,62,7.8205828107085384,2.7936441362833477,0.8474644162063228
0.375,62,13.922582206051143,3.475179875188065,0.8261346997275641
0.38,62,10.520690660686911,3.1541094351125816,0.8293568492100362
0.385,62,14.471670338705033,3.311352671118355,0.8048132069232865
0.39,62,17.267721456606097,3.2156176457323418,0.8020175345296229
0.395,62,12.311332755408971,3.4035064240052706,0.8183635253039117
0.4,62,13.996685722489941,3.5001634783413245,0.8256826075890598
0.405,62,10.73676943330402,3.246762561700937,0.823787266793236
0.41000000000000003,62,8.803408913041268,2.953962293432414,0.8383770296856362
0.41500000000000004,62,11.359939674648013,3.273948436400341,0.8248637828033963
0.42000000000000004,62,9.651047667910229,2.9824321247005927,0.8326668699585558
0.425,62,16.032661870559874,3.6120385216260082,0.8289408204922732
0.43,62,14.776843365278875,3.46380768965673,0.8034125130198734
0.435,62,12.716937482704903,3.088464104339522,0.8444306308999718
0.44,62,9.784473964949564,3.0849383628753357,0.8268790734942779
0.445,62,10.002870918461607,3.1619781758470262,0.8256945778159436
0.45,62,12.532799583033961,3.3593421593104154,0.8460945513782427
0.455,62,11.186361837532049,3.230530699891641,0.8311624513023206
0.46,62,15.512197072885238,3.6030899864909336,0.8145210861669364
0.465,62,12.704212308994718,3.4611975434849005,0.8045424562062666
0.47000000000000003,62,13.362819243970312,3.6022576091034866,0.8008335178088092
0.47500000000000003,62,15.522164342467224,3.5779445633302402,0.8031456609436961
0.48000000000000004,62,17.376154037704104,3.711220205566789,0.7894768609452136
0.485,62,13.087292942607169,3.5587540423178425,0.8119118938471315
0.49,62,9.995009681661937,3.156885769624892,0.82653387672441
0.495,62,11.801957825783216,3.35720935367713,0.8152228613880949
0.005,64,29.55491320680228,4.637326700395563,0.3741922705459586
0.01,64,21.18690476633648,4.4875836370561375,0.5869799130393183
0.015,64,20.32631598442345,4.506390264997865,0.5678438428285645
0.02,64,18.85566067496418,4.207186904469574,0.6679697274277
0.025,64,16.184761624082437,4.000888677090955,0.7136784571113031
0.030000000000000002,64,26.463489421826647,3.798960335274348,0.7384229419498548
0.034999999999999996,64,20.228546788309682,3.48687597420812,0.7672191119564626
0.04,64,31.870790635301603,3.5276072760301576,0.8021731843973925
0.045,64,16.0089969583375,3.4980984650035087,0.8026315289466323
0.049999999999999996,64,12.979488174862613,3.274798523311446,0.8327560901603126
0.055,64,8.204233949013153,2.863957044237711,0.8537708385562434
0.06,64,7.613567764332007,2.7469616048524075,0.8691502414372428
0.065,64,9.39985621172775,3.0653353460956083,0.840735935975018
0.07,64,27.13705422635271,2.769879335490028,0.8864038706761782
0.07500000000000001,64,27.253244350613105,2.7148962355859507,0.8838176865509546
0.08,64,9.210290378983814,2.837749449350494,0.8517829983743228
0.085,64,9.893652267539466,3.119477940157088,0.8619994235960499
0.09000000000000001,64,10.112877445821926,3.1785478674131578,0.8136321518290954
0.095,64,5.711965842181439,2.3428675307350755,0.9063580930146191
0.1,64,8.696591985010466,2.8088908768234404,0.8662057554238483
0.10500000000000001,64,9.925879368459809,3.1393297626793544,0.8553667144886853
